GO:0004024	"Alcohol Dehydrogenase Activity, Zinc-Dependent"	"GO:0004024"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004029	"Aldehyde Dehydrogenase (NAD+) Activity"	"GO:0004029"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004030	"Aldehyde Dehydrogenase [NAD(P)+] Activity"	"GO:0004030"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016832	"Aldehyde-Lyase Activity"	"GO:0016832"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004032	"alditol:NADP+ 1-Oxidoreductase Activity"	"GO:0004032"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004033	"Aldo-Keto Reductase (NADP) Activity"	"GO:0004033"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0031420	"Alkali Metal Ion Binding"	"GO:0031420"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004035	"Alkaline Phosphatase Activity"	"GO:0004035"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0046920	"Alpha-(1->3)-Fucosyltransferase Activity"	"GO:0046920"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0001665	"alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase Activity"	"GO:0001665"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0003828	"alpha-N-acetylneuraminate Alpha-2,8-Sialyltransferase Activity"	"GO:0003828"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0051393	"Alpha-Actinin Binding"	"GO:0051393"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0090599	"Alpha-Glucosidase Activity"	"GO:0090599"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004559	"Alpha-Mannosidase Activity"	"GO:0004559"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0043014	"Alpha-Tubulin Binding"	"GO:0043014"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016597	"Amino Acid Binding"	"GO:0016597"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015171	"Amino Acid Transmembrane Transporter Activity"	"GO:0015171"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005416	"Amino Acid:Monoatomic Cation Symporter Activity"	"GO:0005416"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005280	"Amino Acid:Proton Symporter Activity"	"GO:0005280"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005283	"Amino Acid:Sodium Symporter Activity"	"GO:0005283"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004812	"aminoacyl-tRNA Ligase Activity"	"GO:0004812"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004177	"Aminopeptidase Activity"	"GO:0004177"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015247	"Aminophospholipid Flippase Activity"	"GO:0015247"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008519	"Ammonium Transmembrane Transporter Activity"	"GO:0008519"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0001540	"Amyloid-Beta Binding"	"GO:0001540"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0047023	"Androsterone Dehydrogenase Activity"	"GO:0047023"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0030506	"Ankyrin Binding"	"GO:0030506"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0140666	"Annealing Activity"	"GO:0140666"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015297	"Antiporter Activity"	"GO:0015297"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0034190	"Apolipoprotein Receptor Binding"	"GO:0034190"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0047676	"arachidonate-CoA Ligase Activity"	"GO:0047676"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0050544	"Arachidonic Acid Binding"	"GO:0050544"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008392	"Arachidonic Acid Epoxygenase Activity"	"GO:0008392"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008391	"Arachidonic Acid Monooxygenase Activity"	"GO:0008391"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016273	"Arginine N-methyltransferase Activity"	"GO:0016273"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0034618	"Arginine Binding"	"GO:0034618"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0070016	"Armadillo Repeat Domain Binding"	"GO:0070016"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015173	"Aromatic Amino Acid Transmembrane Transporter Activity"	"GO:0015173"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0017162	"Aryl Hydrocarbon Receptor Binding"	"GO:0017162"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004062	"Aryl Sulfotransferase Activity"	"GO:0004062"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004064	"Arylesterase Activity"	"GO:0004064"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004065	"Arylsulfatase Activity"	"GO:0004065"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0042500	"Aspartic Endopeptidase Activity, Intramembrane Cleaving"	"GO:0042500"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004190	"Aspartic-Type Endopeptidase Activity"	"GO:0004190"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0019828	"Aspartic-Type Endopeptidase Inhibitor Activity"	"GO:0019828"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0070001	"Aspartic-Type Peptidase Activity"	"GO:0070001"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008046	"Axon Guidance Receptor Activity"	"GO:0008046"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0043425	"bHLH Transcription Factor Binding"	"GO:0043425"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0001099	"Basal RNA Polymerase II Transcription Machinery Binding"	"GO:0001099"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015174	"Basic Amino Acid Transmembrane Transporter Activity"	"GO:0015174"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008503	"Benzodiazepine Receptor Activity"	"GO:0008503"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0048531	"Beta-1,3-Galactosyltransferase Activity"	"GO:0048531"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0003836	"Beta-Galactoside (CMP) Alpha-2,3-Sialyltransferase Activity"	"GO:0003836"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008422	"Beta-Glucosidase Activity"	"GO:0008422"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0048487	"Beta-Tubulin Binding"	"GO:0048487"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015106	"Bicarbonate Transmembrane Transporter Activity"	"GO:0015106"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0032052	"Bile Acid Binding"	"GO:0032052"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008508	"Bile Acid:Sodium Symporter Activity"	"GO:0008508"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0045125	"Bioactive Lipid Receptor Activity"	"GO:0045125"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0033038	"Bitter Taste Receptor Activity"	"GO:0033038"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015658	"Branched-Chain Amino Acid Transmembrane Transporter Activity"	"GO:0015658"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0000405	"Bubble DNA Binding"	"GO:0000405"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0030552	"cAMP Binding"	"GO:0030552"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0035497	"cAMP Response Element Binding"	"GO:0035497"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008140	"cAMP Response Element Binding Protein Binding"	"GO:0008140"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004691	"cAMP-dependent Protein Kinase Activity"	"GO:0004691"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004862	"cAMP-dependent Protein Kinase Inhibitor Activity"	"GO:0004862"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008603	"cAMP-dependent Protein Kinase Regulator Activity"	"GO:0008603"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0030553	"cGMP Binding"	"GO:0030553"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0045296	"Cadherin Binding"	"GO:0045296"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0098641	"Cadherin Binding Involved In Cell-Cell Adhesion"	"GO:0098641"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005227	"Calcium Activated Cation Channel Activity"	"GO:0005227"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005262	"Calcium Channel Activity"	"GO:0005262"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0019855	"Calcium Channel Inhibitor Activity"	"GO:0019855"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005246	"Calcium Channel Regulator Activity"	"GO:0005246"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005509	"Calcium Ion Binding"	"GO:0005509"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015085	"Calcium Ion Transmembrane Transporter Activity"	"GO:0015085"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015269	"Calcium-Activated Potassium Channel Activity"	"GO:0015269"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004198	"Calcium-Dependent Cysteine-Type Endopeptidase Activity"	"GO:0004198"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0047498	"Calcium-Dependent Phospholipase A2 Activity"	"GO:0047498"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005544	"Calcium-Dependent Phospholipid Binding"	"GO:0005544"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0010857	"Calcium-Dependent Protein Kinase Activity"	"GO:0010857"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0009931	"Calcium-Dependent Protein Serine/Threonine Kinase Activity"	"GO:0009931"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004723	"Calcium-Dependent Protein Serine/Threonine Phosphatase Activity"	"GO:0004723"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0047499	"Calcium-Independent Phospholipase A2 Activity"	"GO:0047499"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015278	"Calcium-Release Channel Activity"	"GO:0015278"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015368	"Calcium:Monoatomic Cation Antiporter Activity"	"GO:0015368"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005432	"Calcium:Sodium Antiporter Activity"	"GO:0005432"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004683	"Calmodulin-Dependent Protein Kinase Activity"	"GO:0004683"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0019200	"Carbohydrate Kinase Activity"	"GO:0019200"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005402	"Carbohydrate:Monoatomic Cation Symporter Activity"	"GO:0005402"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005351	"Carbohydrate:Proton Symporter Activity"	"GO:0005351"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016884	"Carbon-Nitrogen Ligase Activity, With Glutamine As amido-N-donor"	"GO:0016884"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004089	"Carbonate Dehydratase Activity"	"GO:0004089"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004090	"Carbonyl Reductase (NADPH) Activity"	"GO:0004090"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016831	"Carboxy-Lyase Activity"	"GO:0016831"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0031406	"Carboxylic Acid Binding"	"GO:0031406"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0046943	"Carboxylic Acid Transmembrane Transporter Activity"	"GO:0046943"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0052689	"Carboxylic Ester Hydrolase Activity"	"GO:0052689"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004180	"Carboxypeptidase Activity"	"GO:0004180"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:1901612	"Cardiolipin Binding"	"GO:1901612"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016406	"Carnitine O-acyltransferase Activity"	"GO:0016406"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0089720	"Caspase Binding"	"GO:0089720"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0140101	"Catalytic Activity, Acting On A tRNA"	"GO:0140101"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0098631	"Cell Adhesion Mediator Activity"	"GO:0098631"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0098632	"Cell-Cell Adhesion Mediator Activity"	"GO:0098632"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0098634	"Cell-Matrix Adhesion Mediator Activity"	"GO:0098634"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:1902387	"Ceramide 1-Phosphate Binding"	"GO:1902387"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:1902388	"Ceramide 1-Phosphate Transfer Activity"	"GO:1902388"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0120017	"Ceramide Transfer Activity"	"GO:0120017"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015267	"Channel Activity"	"GO:0015267"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0042056	"Chemoattractant Activity"	"GO:0042056"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008009	"Chemokine Activity"	"GO:0008009"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0019956	"Chemokine Binding"	"GO:0019956"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004950	"Chemokine Receptor Activity"	"GO:0004950"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0042379	"Chemokine Receptor Binding"	"GO:0042379"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0045499	"Chemorepellent Activity"	"GO:0045499"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004568	"Chitinase Activity"	"GO:0004568"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005254	"Chloride Channel Activity"	"GO:0005254"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0019869	"Chloride Channel Inhibitor Activity"	"GO:0019869"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0017081	"Chloride Channel Regulator Activity"	"GO:0017081"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0031404	"Chloride Ion Binding"	"GO:0031404"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015108	"Chloride Transmembrane Transporter Activity"	"GO:0015108"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015377	"Chloride:Monoatomic Cation Symporter Activity"	"GO:0015377"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015485	"Cholesterol Binding"	"GO:0015485"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0120020	"Cholesterol Transfer Activity"	"GO:0120020"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0015220	"Choline Transmembrane Transporter Activity"	"GO:0015220"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0034481	"Chondroitin Sulfotransferase Activity"	"GO:0034481"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0031490	"Chromatin DNA Binding"	"GO:0031490"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0070087	"Chromo Shadow Domain Binding"	"GO:0070087"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005127	"Ciliary Neurotrophic Factor Receptor Binding"	"GO:0005127"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0000987	"Cis-Regulatory Region Sequence-Specific DNA Binding"	"GO:0000987"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0035615	"Clathrin Adaptor Activity"	"GO:0035615"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0032050	"Clathrin Heavy Chain Binding"	"GO:0032050"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0032051	"Clathrin Light Chain Binding"	"GO:0032051"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0070410	"co-SMAD Binding"	"GO:0070410"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0031419	"Cobalamin Binding"	"GO:0031419"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0001851	"Complement Component C3b Binding"	"GO:0001851"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004875	"Complement Receptor Activity"	"GO:0004875"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0005507	"Copper Ion Binding"	"GO:0005507"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0001046	"Core Promoter Sequence-Specific DNA Binding"	"GO:0001046"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0071936	"Coreceptor Activity Involved In Wnt Signaling Pathway"	"GO:0071936"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:1904929	"Coreceptor Activity Involved In Wnt Signaling Pathway, Planar Cell Polarity Pathway"	"GO:1904929"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008821	"Crossover Junction DNA Endonuclease Activity"	"GO:0008821"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:1903136	"Cuprous Ion Binding"	"GO:1903136"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0010853	"Cyclase Activator Activity"	"GO:0010853"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0030551	"Cyclic Nucleotide Binding"	"GO:0030551"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004690	"Cyclic Nucleotide-Dependent Protein Kinase Activity"	"GO:0004690"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004112	"Cyclic-Nucleotide Phosphodiesterase Activity"	"GO:0004112"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0097472	"Cyclin-Dependent Protein Kinase Activity"	"GO:0097472"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0061575	"Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity"	"GO:0061575"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004693	"Cyclin-Dependent Protein Serine/Threonine Kinase Activity"	"GO:0004693"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004861	"Cyclin-Dependent Protein Serine/Threonine Kinase Inhibitor Activity"	"GO:0004861"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016538	"Cyclin-Dependent Protein Serine/Threonine Kinase Regulator Activity"	"GO:0016538"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0016018	"Cyclosporin A Binding"	"GO:0016018"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0004843	"Cysteine-Type Deubiquitinase Activity"	"GO:0004843"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
GO:0008656	"Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process"	"GO:0008656"	"molecular_function_id"	"BiologicalEntity|BiologicalProcessOrActivity|Entity|MolecularActivity|NamedThing"
