HP:0012469	phenotype_disease_1002248	"hpo"	"GRIN1"	ORPHA:208447	PhenotypicFeatureToDiseaseAssociation
HP:0012469	phenotype_disease_1002249	"hpo"	"SLC25A22"	ORPHA:1934	PhenotypicFeatureToDiseaseAssociation
HP:0012469	phenotype_disease_1002250	"hpo"	"CASK"	ORPHA:1934	PhenotypicFeatureToDiseaseAssociation
HP:0012469	phenotype_disease_1002251	"hpo"	"GRM7"	ORPHA:1934	PhenotypicFeatureToDiseaseAssociation
HP:0012469	phenotype_disease_1002252	"hpo"	"PNKP"	ORPHA:1934	PhenotypicFeatureToDiseaseAssociation
HP:0012469	phenotype_disease_1002253	"hpo"	"PIGP"	ORPHA:1934	PhenotypicFeatureToDiseaseAssociation
HP:0012469	phenotype_disease_1002254	"hpo"	"SCN1B"	ORPHA:1934	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002255	"hpo"	"HBB"	ORPHA:231222	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002256	"hpo"	"STEAP3"	ORPHA:300298	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002257	"hpo"	"STEAP3"	OMIM:615234	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002258	"hpo"	"FTL"	ORPHA:254704	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002259	"hpo"	"GLRX5"	OMIM:616860	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002260	"hpo"	"PIGA"	OMIM:300868	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002261	"hpo"	"PIGA"	OMIM:301072	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002262	"hpo"	"FOCAD"	OMIM:619991	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002263	"hpo"	"SLC11A2"	OMIM:206100	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002264	"hpo"	"CP"	ORPHA:48818	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002265	"hpo"	"FTH1"	OMIM:615517	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002266	"hpo"	"FARS2"	OMIM:614946	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002267	"hpo"	"BCS1L"	ORPHA:53693	PhenotypicFeatureToDiseaseAssociation
HP:0012465	phenotype_disease_1002268	"hpo"	"BMP6"	OMIM:620121	PhenotypicFeatureToDiseaseAssociation
HP:6000263	phenotype_disease_1002269	"hpo"	"SAMHD1"	OMIM:614415	PhenotypicFeatureToDiseaseAssociation
HP:6000261	phenotype_disease_1002270	"hpo"	"IGKC"	OMIM:614102	PhenotypicFeatureToDiseaseAssociation
HP:6000268	phenotype_disease_1002271	"hpo"	"ALDH7A1"	OMIM:266100	PhenotypicFeatureToDiseaseAssociation
HP:6000265	phenotype_disease_1002272	"hpo"	"KYNU"	OMIM:236800	PhenotypicFeatureToDiseaseAssociation
HP:0012470	phenotype_disease_1002273	"hpo"	"COX16"	OMIM:619355	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002274	"hpo"	"RET"	OMIM:162300	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002275	"hpo"	"YY1"	ORPHA:506358	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002276	"hpo"	"YY1"	OMIM:617557	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002277	"hpo"	"CUL4B"	OMIM:300354	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002278	"hpo"	"CUL4B"	ORPHA:85293	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002279	"hpo"	"ADNP"	ORPHA:404448	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002280	"hpo"	"ADNP"	OMIM:615873	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002281	"hpo"	"RBMX"	OMIM:300238	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002282	"hpo"	"HDAC4"	OMIM:619797	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002283	"hpo"	"RPS23"	OMIM:617412	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002284	"hpo"	"RNF135"	ORPHA:137634	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002285	"hpo"	"POU4F1"	ORPHA:314647	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002286	"hpo"	"CAMTA1"	ORPHA:314647	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002287	"hpo"	"CAMTA1"	OMIM:614756	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002288	"hpo"	"PTH1R"	OMIM:600002	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002289	"hpo"	"TBC1D24"	OMIM:220500	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002290	"hpo"	"TBC1D24"	ORPHA:79500	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002291	"hpo"	"HECW2"	OMIM:617268	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002292	"hpo"	"TMEM53"	OMIM:619727	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002293	"hpo"	"NEU1"	ORPHA:812	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002294	"hpo"	"RPS6KA3"	OMIM:303600	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002295	"hpo"	"RPS6KA3"	ORPHA:192	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002296	"hpo"	"RPS6KA3"	OMIM:300844	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002297	"hpo"	"COL11A1"	OMIM:154780	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002298	"hpo"	"COL11A1"	ORPHA:560	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002299	"hpo"	"RHOBTB2"	OMIM:618004	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002300	"hpo"	"ARID1B"	OMIM:135900	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002301	"hpo"	"ARID1B"	ORPHA:1465	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002302	"hpo"	"FTSJ1"	OMIM:309549	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002303	"hpo"	"SMARCC2"	OMIM:618362	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002304	"hpo"	"SMARCC2"	ORPHA:1465	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002305	"hpo"	"LTBP1"	OMIM:619451	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002306	"hpo"	"AFF3"	OMIM:619297	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002307	"hpo"	"SMARCA4"	ORPHA:1465	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002308	"hpo"	"SMARCA4"	OMIM:614609	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002309	"hpo"	"DPF2"	ORPHA:1465	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002310	"hpo"	"DPF2"	OMIM:618027	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002311	"hpo"	"SMARCD1"	ORPHA:1465	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002312	"hpo"	"ARID2"	ORPHA:1465	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002313	"hpo"	"SMARCE1"	ORPHA:1465	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002314	"hpo"	"SMARCE1"	OMIM:616938	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002315	"hpo"	"GNAI1"	OMIM:619854	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002316	"hpo"	"CUL7"	OMIM:273750	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002317	"hpo"	"FBN1"	ORPHA:969	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002318	"hpo"	"FBN1"	OMIM:102370	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002319	"hpo"	"GLA"	ORPHA:324	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002320	"hpo"	"CDH11"	OMIM:211380	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002321	"hpo"	"HRAS"	ORPHA:3071	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002322	"hpo"	"HRAS"	OMIM:218040	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002323	"hpo"	"SIN3A"	ORPHA:94065	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002324	"hpo"	"SIN3A"	OMIM:613406	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002325	"hpo"	"ZEB2"	ORPHA:261552	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002326	"hpo"	"ZEB2"	ORPHA:261537	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002327	"hpo"	"KAT5"	OMIM:619103	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002328	"hpo"	"SHOC2"	ORPHA:2701	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002329	"hpo"	"PPP1CB"	ORPHA:2701	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002330	"hpo"	"KCNN3"	OMIM:618658	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002331	"hpo"	"DEAF1"	OMIM:615828	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002332	"hpo"	"CA2"	ORPHA:2785	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002333	"hpo"	"PHGDH"	OMIM:256520	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002334	"hpo"	"SMS"	ORPHA:3063	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002335	"hpo"	"SMS"	OMIM:309583	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002336	"hpo"	"EBF3"	OMIM:617330	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002337	"hpo"	"SMG9"	OMIM:616920	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002338	"hpo"	"FUCA1"	OMIM:230000	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002339	"hpo"	"DYRK1A"	OMIM:614104	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002340	"hpo"	"STX1A"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002341	"hpo"	"CLIP2"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002342	"hpo"	"DNAJC30"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002343	"hpo"	"FKBP6"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002344	"hpo"	"RFC2"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002345	"hpo"	"GTF2I"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002346	"hpo"	"LIMK1"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002347	"hpo"	"GTF2IRD1"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002348	"hpo"	"VPS37D"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002349	"hpo"	"METTL27"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002350	"hpo"	"BUD23"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002351	"hpo"	"EIF4H"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002352	"hpo"	"GTF2IRD2"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002353	"hpo"	"TBL2"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002354	"hpo"	"NCF1"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002355	"hpo"	"TMEM270"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002356	"hpo"	"BAZ1B"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002357	"hpo"	"ELN"	ORPHA:904	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002358	"hpo"	"ELN"	OMIM:194050	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002359	"hpo"	"SMC5"	OMIM:620185	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002360	"hpo"	"GLI2"	OMIM:610829	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002361	"hpo"	"ZBTB20"	OMIM:259050	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002362	"hpo"	"EHMT1"	ORPHA:261652	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002363	"hpo"	"KMT2C"	ORPHA:261652	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002364	"hpo"	"TASP1"	OMIM:618950	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002365	"hpo"	"SETD1B"	OMIM:619000	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002366	"hpo"	"UGDH"	OMIM:618792	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002367	"hpo"	"STRADA"	OMIM:611087	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002368	"hpo"	"MLXIPL"	OMIM:194050	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002369	"hpo"	"FRMD4A"	ORPHA:466688	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002370	"hpo"	"TMEM147"	OMIM:620075	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002371	"hpo"	"AMER1"	OMIM:300373	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002372	"hpo"	"ECM1"	ORPHA:530	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002373	"hpo"	"RRAS2"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002374	"hpo"	"LZTR1"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002375	"hpo"	"RIT1"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002376	"hpo"	"RRAS"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002377	"hpo"	"KRAS"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002378	"hpo"	"NRAS"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002379	"hpo"	"SOS2"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002380	"hpo"	"PTPN11"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002381	"hpo"	"RASA2"	ORPHA:648	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002382	"hpo"	"SLC2A1"	ORPHA:1942	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002383	"hpo"	"SYNGAP1"	ORPHA:1942	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002384	"hpo"	"AP2M1"	ORPHA:1942	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002385	"hpo"	"SCN1A"	ORPHA:1942	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002386	"hpo"	"NEXMIF"	ORPHA:1942	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002387	"hpo"	"CHD2"	ORPHA:1942	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002388	"hpo"	"SLC6A1"	ORPHA:1942	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002389	"hpo"	"SMARCA2"	OMIM:601358	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002390	"hpo"	"B9D1"	OMIM:617120	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002391	"hpo"	"ACER3"	OMIM:617762	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002392	"hpo"	"GJA8"	OMIM:612474	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002393	"hpo"	"GJA5"	OMIM:612474	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002394	"hpo"	"PSMB8"	OMIM:256040	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002395	"hpo"	"KMT2D"	OMIM:147920	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002396	"hpo"	"KDM6A"	OMIM:147920	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002397	"hpo"	"HUWE1"	OMIM:309590	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002398	"hpo"	"NSUN2"	OMIM:611091	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002399	"hpo"	"APC"	ORPHA:261584	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002400	"hpo"	"NAA10"	OMIM:300855	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002401	"hpo"	"PAK3"	OMIM:300558	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002402	"hpo"	"AFG2B"	OMIM:619616	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002403	"hpo"	"TWIST2"	OMIM:227260	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002404	"hpo"	"VPS51"	OMIM:618606	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002405	"hpo"	"NAA20"	OMIM:619717	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002406	"hpo"	"RPS7"	OMIM:612563	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002407	"hpo"	"TOE1"	OMIM:614969	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002408	"hpo"	"TOE1"	ORPHA:284339	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002409	"hpo"	"NOG"	OMIM:186500	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002410	"hpo"	"THOC6"	ORPHA:363444	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002411	"hpo"	"MINPP1"	ORPHA:284339	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002412	"hpo"	"DENND5A"	OMIM:617281	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002413	"hpo"	"CDK13"	OMIM:617360	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002414	"hpo"	"BRCA1"	OMIM:617883	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002415	"hpo"	"DVL1"	OMIM:616331	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002416	"hpo"	"KDM4B"	OMIM:619320	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002417	"hpo"	"CILK1"	OMIM:612651	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002418	"hpo"	"SC5D"	OMIM:607330	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002419	"hpo"	"CIT"	OMIM:617090	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002420	"hpo"	"MAN1B1"	ORPHA:397941	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002421	"hpo"	"TSPEAR"	OMIM:618180	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002422	"hpo"	"H4C5"	OMIM:619950	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002423	"hpo"	"CNTNAP1"	OMIM:618186	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002424	"hpo"	"KIFBP"	OMIM:609460	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002425	"hpo"	"KDM6B"	OMIM:618505	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002426	"hpo"	"SOX4"	OMIM:618506	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002427	"hpo"	"BRAF"	OMIM:115150	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002428	"hpo"	"BRAF"	OMIM:613706	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002429	"hpo"	"RAF1"	OMIM:611553	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002430	"hpo"	"FLNA"	OMIM:314400	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002431	"hpo"	"FLNA"	OMIM:300244	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002432	"hpo"	"NFIX"	ORPHA:447980	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002433	"hpo"	"KIF7"	OMIM:200990	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002434	"hpo"	"VPS33A"	OMIM:617303	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002435	"hpo"	"VPS33A"	ORPHA:505248	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002436	"hpo"	"ATP6V1B2"	OMIM:616455	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002437	"hpo"	"ERMARD"	ORPHA:75857	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002438	"hpo"	"KCNJ8"	ORPHA:1517	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002439	"hpo"	"ABCC9"	ORPHA:1517	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002440	"hpo"	"SNX14"	ORPHA:397709	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002441	"hpo"	"SNX14"	OMIM:616354	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002442	"hpo"	"EDA"	OMIM:305100	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002443	"hpo"	"KIF15"	ORPHA:261323	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002444	"hpo"	"GALNT2"	OMIM:618885	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002445	"hpo"	"RIN2"	OMIM:613075	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002446	"hpo"	"FBXO11"	OMIM:618089	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002447	"hpo"	"TFAP2B"	ORPHA:46627	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002448	"hpo"	"IDS"	ORPHA:217085	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002449	"hpo"	"IDS"	ORPHA:217093	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002450	"hpo"	"MED12"	ORPHA:93932	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002451	"hpo"	"TBCK"	OMIM:616900	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002452	"hpo"	"ARID1A"	OMIM:614607	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002453	"hpo"	"GPR101"	ORPHA:963	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002454	"hpo"	"AIP"	ORPHA:963	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002455	"hpo"	"SMARCB1"	OMIM:614608	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002456	"hpo"	"VPS13B"	OMIM:216550	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002457	"hpo"	"SCUBE3"	OMIM:619184	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002458	"hpo"	"SEC31A"	OMIM:618651	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002459	"hpo"	"NF1"	ORPHA:363700	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002460	"hpo"	"NF1"	OMIM:601321	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002461	"hpo"	"MCM5"	OMIM:617564	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002462	"hpo"	"RNU12"	ORPHA:85199	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002463	"hpo"	"MOCS2"	OMIM:252160	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002464	"hpo"	"SPRED2"	OMIM:619745	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002465	"hpo"	"WBP4"	OMIM:620852	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002466	"hpo"	"GNPTAB"	OMIM:252600	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002467	"hpo"	"IDUA"	OMIM:607014	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002468	"hpo"	"IDUA"	OMIM:607015	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002469	"hpo"	"IDUA"	ORPHA:93474	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002470	"hpo"	"IDUA"	ORPHA:93473	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002471	"hpo"	"AGA"	ORPHA:93	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002472	"hpo"	"PIGL"	ORPHA:3474	PhenotypicFeatureToDiseaseAssociation
HP:0012471	phenotype_disease_1002473	"hpo"	"PIGL"	OMIM:280000	PhenotypicFeatureToDiseaseAssociation
