OMIM:618013	"Deafness, autosomal recessive 109"	"OMIM:618013"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:610329	"Aicardi-Goutieres syndrome 3"	"OMIM:610329"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618775	"Mitochondrial complex III deficiency, nuclear type 10"	"OMIM:618775"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601224	"Potocki-Shaffer syndrome"	"OMIM:601224"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:271520	"Spondylocostal dysostosis with anal atresia and urogenital anomalies"	"OMIM:271520"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:604348	"Advanced sleep phase syndrome, familial, 1"	"OMIM:604348"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:607641	"Neuronopathy, distal hereditary motor, type VIIB"	"OMIM:607641"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:223500	"Dwarfism, low-birth-weight type, with unresponsiveness to growth hormone"	"OMIM:223500"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616994	"Craniofacial dysmorphism, skeletal anomalies, and impaired intellectual development syndrome 2"	"OMIM:616994"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:608572	"Burn-Mckeown syndrome"	"OMIM:608572"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:254950	"Myopathy, granulovacuolar lobular, with electrical myotonia"	"OMIM:254950"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617452	"Intellectual developmental disorder with dysmorphic facies, seizures, and distal limb anomalies"	"OMIM:617452"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:150230	"Trichorhinophalangeal syndrome, type II"	"OMIM:150230"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618761	"Catifa syndrome"	"OMIM:618761"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601230	"Dermatitis herpetiformis, familial"	"OMIM:601230"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:182410	"Sneddon syndrome"	"OMIM:182410"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619319	"Lymphatic malformation 9"	"OMIM:619319"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613152	"MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITHOUT MENTAL RETARDATION), TYPE B, 4"	"OMIM:613152"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:227000	"Erythema of acral regions"	"OMIM:227000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615523	"Corneal dystrophy, fuchs endothelial, 8"	"OMIM:615523"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609122	"Aneurysm, intracranial berry, 3"	"OMIM:609122"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:212093	"Cardiac valvular defect, developmental"	"OMIM:212093"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616002	"Focal segmental glomerulosclerosis 7"	"OMIM:616002"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:151660	"Lipodystrophy, familial partial, type 2"	"OMIM:151660"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614615	"Joubert syndrome 17"	"OMIM:614615"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:314390	"VACTERL association, X-linked"	"OMIM:314390"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:206780	"Anodontia of permanent dentition"	"OMIM:206780"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:251800	"Microtia with meatal atresia and conductive deafness"	"OMIM:251800"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614173	"Joubert syndrome 13"	"OMIM:614173"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:604360	"Spastic paraplegia 11, autosomal recessive"	"OMIM:604360"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:158650	"Muscular atrophy, malignant neurogenic"	"OMIM:158650"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618985	"Growth hormone insensitivity with immune dysregulation 2, autosomal dominant"	"OMIM:618985"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615279	"Cardiofaciocutaneous syndrome 3"	"OMIM:615279"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614167	"Myopia 21, autosomal dominant"	"OMIM:614167"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613608	"Epilepsy, familial adult myoclonic, 3"	"OMIM:613608"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609136	"Peripheral demyelinating neuropathy, central dysmyelination, Waardenburg syndrome, and Hirschsprung disease"	"OMIM:609136"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619325	"Coffin-Siris syndrome 12"	"OMIM:619325"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:600674	"Microtia-anotia"	"OMIM:600674"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617308	"Bile acid synthesis defect, congenital, 6"	"OMIM:617308"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:602088	"Nephronophthisis 2"	"OMIM:602088"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:124200	"Darier-White disease"	"OMIM:124200"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614832	"Amelogenesis imperfecta, hypomaturation type, iia4"	"OMIM:614832"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:313400	"Spondyloepiphyseal dysplasia tarda, X-linked"	"OMIM:313400"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616943	"Trichothiodystrophy 6, nonphotosensitive"	"OMIM:616943"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:607682	"Epilepsy, idiopathic generalized, susceptibility to, 9"	"OMIM:607682"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614198	"Myasthenic syndrome, congenital, 16"	"OMIM:614198"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615286	"Neurodevelopmental disorder with brain abnormalities, poor growth, and dysmorphic facies"	"OMIM:615286"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614826	"Nystagmus 7, congenital, autosomal dominant"	"OMIM:614826"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:217100	"Constricting bands, congenital"	"OMIM:217100"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:610498	"Combined oxidative phosphorylation deficiency 2"	"OMIM:610498"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:301010	"Myopia 26, X-linked, female-limited"	"OMIM:301010"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:212050	"Candidiasis, familial chronic mucocutaneous, autosomal recessive"	"OMIM:212050"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:607872	"Chromosome 1p36 deletion syndrome"	"OMIM:607872"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618952	"Combined oxidative phosphorylation deficiency 46"	"OMIM:618952"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:216550	"Cohen syndrome"	"OMIM:216550"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:261900	"Pili torti, early-onset"	"OMIM:261900"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:236680	"Hydrolethalus syndrome 1"	"OMIM:236680"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613807	"Ciliary dyskinesia, primary, 14"	"OMIM:613807"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:105580	"Anal canal carcinomacloacogenic carcinoma, included"	"OMIM:105580"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619480	"Neurodevelopmental disorder with dysmorphic facies and thin corpus callosum"	"OMIM:619480"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620201	"Congenital disorder of glycosylation, type IIz"	"OMIM:620201"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300454	"Intellectual developmental disorder, X-linked 77"	"OMIM:300454"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611962	"Hunter-Macdonald syndrome"	"OMIM:611962"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:121350	"Coracoclavicular joint, anomalous"	"OMIM:121350"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618577	"Neurodevelopmental disorder with structural brain anomalies and dysmorphic facies"	"OMIM:618577"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617644	"Spermatogenic failure 21"	"OMIM:617644"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:139090	"Gray platelet syndrome"	"OMIM:139090"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:106260	"Hay-Wells syndrome"	"OMIM:106260"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611553	"Noonan syndrome 5"	"OMIM:611553"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615735	"Palmoplantar keratoderma, nonepidermolytic, focal or diffuse"	"OMIM:615735"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:142350	"Hernia, double inguinal"	"OMIM:142350"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615721	"Renal hypodysplasia/aplasia 2"	"OMIM:615721"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:194070	"Wilms tumor 1"	"OMIM:194070"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618205	"Snijders Blok-Campeau syndrome"	"OMIM:618205"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616228	"Myasthenic syndrome, congenital, 14"	"OMIM:616228"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609308	"Muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 1"	"OMIM:609308"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611209	"Congenital disorder of glycosylation, type IIg"	"OMIM:611209"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609446	"Paroxysmal nonkinesigenic dyskinesia, 3, with or without generalized epilepsy"	"OMIM:609446"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616566	"Spondylocostal dysostosis 6, autosomal recessive"	"OMIM:616566"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:608980	"Bifid nose with or without anorectal and renal anomalies"	"OMIM:608980"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:608758	"Cardiomyopathy, familial hypertrophic, 10"	"OMIM:608758"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615709	"Sacral agenesis with vertebral anomalies"	"OMIM:615709"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614417	"Epilepsy, familial temporal lobe, 5"	"OMIM:614417"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:266510	"Peroxisome biogenesis disorder 3B"	"OMIM:266510"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:158320	"Muir-Torre syndrome"	"OMIM:158320"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:600462	"Myopathy, lactic acidosis, and sideroblastic anemia 1"	"OMIM:600462"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616200	"Ruijs-Aalfs syndrome"	"OMIM:616200"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619133	"Amyotrophic lateral sclerosis 26 with or without frontotemporal dementia"	"OMIM:619133"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618239	"Mitochondrial complex I deficiency, nuclear type 17"	"OMIM:618239"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:616214	"Hyperproinsulinemia"	"OMIM:616214"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619127	"Mandibuloacral dysplasia progeroid syndrome"	"OMIM:619127"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:239000	"Paget disease of bone 5, juvenile-onset"	"OMIM:239000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:612714	"Exocrine pancreatic insufficiency, dyserythropoietic anemia, and calvarialhyperostosis"	"OMIM:612714"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:270400	"Smith-Lemli-Opitz syndrome"	"OMIM:270400"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609452	"Myopathy, myofibrillar, 4"	"OMIM:609452"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619641	"Hengel-Maroofian-Schols syndrome"	"OMIM:619641"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300695	"Scapuloperoneal myopathy, X-linked dominant"	"OMIM:300695"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:606952	"Albinism, oculocutaneous, type IB"	"OMIM:606952"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:245450	"D-lactic aciduria with susceptibility to gout"	"OMIM:245450"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619872	"Immunodeficiency 101 (varicella zoster virus-specific)"	"OMIM:619872"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:232800	"Glycogen storage disease VII"	"OMIM:232800"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:120502	"Branchiootic syndrome 2"	"OMIM:120502"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:208550	"Asthma, nasal polyps, and aspirin intolerance"	"OMIM:208550"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:241150	"Hypokalemic alkalosis, familial, with specific renal tubulopathy"	"OMIM:241150"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:603194	"Meckel syndrome, type 2"	"OMIM:603194"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613387	"Fatty liver disease, nonalcoholic, susceptibility to, 2"	"OMIM:613387"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611590	"Renal tubular acidosis, distal, with hemolytic anemia"	"OMIM:611590"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:255125	"Myopathy with exercise intolerance, Swedish type"	"OMIM:255125"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:610842	"Pseudoxanthoma elasticum-like disorder with multiple coagulation factor deficiency"	"OMIM:610842"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611584	"Waardenburg syndrome, type 2E"	"OMIM:611584"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615084	"Mitochondrial DNA depletion syndrome 11"	"OMIM:615084"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:612933	"Glycogen storage disease XI"	"OMIM:612933"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:185800	"Symphalangism, proximal, 1A"	"OMIM:185800"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:200130	"Absent eyebrows and eyelashes with mental retardation"	"OMIM:200130"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:173600	"Pneumothorax, primary spontaneous"	"OMIM:173600"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:415000	"Spermatogenic failure, Y-linked, 2"	"OMIM:415000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:309100	"Macular dystrophy, X-linked"	"OMIM:309100"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617863	"Intellectual developmental disorder, autosomal dominant 69"	"OMIM:617863"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619696	"Spermatogenic failure 64"	"OMIM:619696"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620771	"Jeffries-Lakhani neurodevelopmental syndrome"	"OMIM:620771"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:125320	"Dementia/parkinsonism with non-alzheimer amyloid plaques"	"OMIM:125320"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:189960	"Tracheoesophageal fistula with or without esophageal atresia"	"OMIM:189960"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:209100	"Atonic-Astatic syndrome of foerster"	"OMIM:209100"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:515000	"Chloramphenicol toxicity"	"OMIM:515000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617877	"Short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies"	"OMIM:617877"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:608957	"Cd8 deficiency, familial"	"OMIM:608957"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:240500	"Immunodeficiency, common variable, 2"	"OMIM:240500"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:143890	"Hypercholesterolemia, familial, 1"	"OMIM:143890"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:615127	"Epilepsy, familial adult myoclonic, 4"	"OMIM:615127"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:190410	"Trigger thumb"	"OMIM:190410"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:607523	"Nail disorder, nonsyndromic congenital, 8"	"OMIM:607523"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617730	"Galloway-Mowat syndrome 4"	"OMIM:617730"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601152	"Hereditary motor and sensory neuropathy VIA"	"OMIM:601152"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:235000	"Hemihyperplasia, isolated"	"OMIM:235000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300911	"Parkinsonism with spasticity, X-linked"	"OMIM:300911"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601634	"Neural tube defects, folate-sensitive"	"OMIM:601634"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:263520	"Short-Rib thoracic dysplasia 6 with or without polydactyly"	"OMIM:263520"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617056	"Tubulointerstitial kidney disease, autosomal dominant, 5"	"OMIM:617056"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:613224	"Noonan syndrome 6"	"OMIM:613224"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:155980	"Membranous cranial ossification, delayed"	"OMIM:155980"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:186500	"Multiple synostoses syndrome 1"	"OMIM:186500"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:620836	"Immunodeficiency 120"	"OMIM:620836"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:618371	"Turnpenny-Fry syndrome"	"OMIM:618371"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:106300	"Spondyloarthropathy, susceptibility to, 1"	"OMIM:106300"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:182000	"Keratosis, seborrheic, somatic"	"OMIM:182000"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:300905	"Charcot-Marie-Tooth disease, X-linked dominant, 6"	"OMIM:300905"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619721	"Bryant-Li-Bhoj neurodevelopmental syndrome 2"	"OMIM:619721"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:612674	"Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract"	"OMIM:612674"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614205	"3-M syndrome 3"	"OMIM:614205"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
DECIPHER:67	"1q21.1 recurrent microduplication (possible susceptibility locus for neurodevelopmental disorders)"	"DECIPHER:67"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614563	"Mental retardation, autosomal dominant 13"	"OMIM:614563"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:609254	"Senior-Loken syndrome 5"	"OMIM:609254"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:601608	"Spastic paraplegia and Evans syndrome"	"OMIM:601608"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619053	"Mitochondrial complex IV deficiency, nuclear type 10"	"OMIM:619053"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:243800	"Johanson-Blizzard syndrome"	"OMIM:243800"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:259680	"Chronic recurrent multifocal osteomyelitis"	"OMIM:259680"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:602473	"Encephalopathy, ethylmalonic"	"OMIM:602473"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:614211	"Deafness, autosomal dominant 33"	"OMIM:614211"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:608638	"Asperger syndrome, susceptibility to, 1"	"OMIM:608638"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:617718	"Immunodeficiency 71 with inflammatory disease and congenital thrombocytopenia"	"OMIM:617718"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:619735	"Spastic paraplegia 86, autosomal recessive"	"OMIM:619735"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:611369	"Lethal congenital contracture syndrome 3"	"OMIM:611369"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
OMIM:205100	"Amyotrophic lateral sclerosis 2, juvenile"	"OMIM:205100"	"id"	"BiologicalEntity|Disease|DiseaseOrPhenotypicFeature|Entity|NamedThing"
