GO:0061726	"Mitochondrion Disassembly"	"GO:0061726"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0048311	"Mitochondrion Distribution"	"GO:0048311"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0070584	"Mitochondrion Morphogenesis"	"GO:0070584"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007005	"Mitochondrion Organization"	"GO:0007005"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0047497	"Mitochondrion Transport Along Microtubule"	"GO:0047497"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:1990456	"Mitochondrion-Endoplasmic Reticulum Membrane Tethering"	"GO:1990456"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0000423	"Mitophagy"	"GO:0000423"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044773	"Mitotic DNA Damage Checkpoint Signaling"	"GO:0044773"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044774	"Mitotic DNA Integrity Checkpoint Signaling"	"GO:0044774"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:1902969	"Mitotic DNA Replication"	"GO:1902969"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0033314	"Mitotic DNA Replication Checkpoint Signaling"	"GO:0033314"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0031571	"Mitotic G1 DNA Damage Checkpoint Signaling"	"GO:0031571"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044819	"Mitotic G1/S Transition Checkpoint Signaling"	"GO:0044819"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007095	"Mitotic G2 DNA Damage Checkpoint Signaling"	"GO:0007095"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044818	"Mitotic G2/M Transition Checkpoint"	"GO:0044818"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007093	"Mitotic Cell Cycle Checkpoint Signaling"	"GO:0007093"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044772	"Mitotic Cell Cycle Phase Transition"	"GO:0044772"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007076	"Mitotic Chromosome Condensation"	"GO:0007076"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0000281	"Mitotic Cytokinesis"	"GO:0000281"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:1902410	"Mitotic Cytokinetic Process"	"GO:1902410"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0031573	"Mitotic intra-S DNA Damage Checkpoint Signaling"	"GO:0031573"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007080	"Mitotic Metaphase Plate Congression"	"GO:0007080"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0140014	"Mitotic Nuclear Division"	"GO:0140014"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007077	"Mitotic Nuclear Membrane Disassembly"	"GO:0007077"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0101024	"Mitotic Nuclear Membrane Organization"	"GO:0101024"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007084	"Mitotic Nuclear Membrane Reassembly"	"GO:0007084"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0006312	"Mitotic Recombination"	"GO:0006312"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007064	"Mitotic Sister Chromatid Cohesion"	"GO:0007064"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0000070	"Mitotic Sister Chromatid Segregation"	"GO:0000070"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0090307	"Mitotic Spindle Assembly"	"GO:0090307"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007094	"Mitotic Spindle Assembly Checkpoint Signaling"	"GO:0007094"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0071174	"Mitotic Spindle Checkpoint Signaling"	"GO:0071174"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0000022	"Mitotic Spindle Elongation"	"GO:0000022"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0051256	"Mitotic Spindle Midzone Assembly"	"GO:0051256"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007052	"Mitotic Spindle Organization"	"GO:0007052"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0003174	"Mitral Valve Development"	"GO:0003174"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0003183	"Mitral Valve Morphogenesis"	"GO:0003183"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043632	"Modification-Dependent Macromolecule Catabolic Process"	"GO:0043632"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0019941	"Modification-Dependent Protein Catabolic Process"	"GO:0019941"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0072337	"Modified Amino Acid Transport"	"GO:0072337"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0051851	"Modulation By Host Of Symbiont Process"	"GO:0051851"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044827	"Modulation By Host Of Viral Genome Replication"	"GO:0044827"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044788	"Modulation By Host Of Viral Process"	"GO:0044788"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0052372	"Modulation By Symbiont Of Entry Into Host"	"GO:0052372"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0050804	"Modulation Of Chemical Synaptic Transmission"	"GO:0050804"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0098815	"Modulation Of Excitatory Postsynaptic Potential"	"GO:0098815"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0006640	"Monoacylglycerol Biosynthetic Process"	"GO:0006640"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0052651	"Monoacylglycerol Catabolic Process"	"GO:0052651"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0046462	"Monoacylglycerol Metabolic Process"	"GO:0046462"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0015844	"Monoamine Transport"	"GO:0015844"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0055081	"Monoatomic Anion Homeostasis"	"GO:0055081"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0098656	"Monoatomic Anion Transmembrane Transport"	"GO:0098656"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0006820	"Monoatomic Anion Transport"	"GO:0006820"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0055080	"Monoatomic Cation Homeostasis"	"GO:0055080"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0098655	"Monoatomic Cation Transmembrane Transport"	"GO:0098655"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0006812	"Monoatomic Cation Transport"	"GO:0006812"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0006811	"Monoatomic Ion Transport"	"GO:0006811"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0072330	"Monocarboxylic Acid Biosynthetic Process"	"GO:0072330"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0072329	"Monocarboxylic Acid Catabolic Process"	"GO:0072329"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0032787	"Monocarboxylic Acid Metabolic Process"	"GO:0032787"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0015718	"Monocarboxylic Acid Transport"	"GO:0015718"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0042117	"Monocyte Activation"	"GO:0042117"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002548	"Monocyte Chemotaxis"	"GO:0002548"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0030224	"Monocyte Differentiation"	"GO:0030224"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:1903131	"Mononuclear Cell Differentiation"	"GO:1903131"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0046364	"Monosaccharide Biosynthetic Process"	"GO:0046364"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0015749	"Monosaccharide Transmembrane Transport"	"GO:0015749"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0016098	"Monoterpenoid Metabolic Process"	"GO:0016098"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0035522	"Monoubiquitinated Histone H2A Deubiquitination"	"GO:0035522"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0035521	"Monoubiquitinated Histone Deubiquitination"	"GO:0035521"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0035520	"Monoubiquitinated Protein Deubiquitination"	"GO:0035520"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0001738	"Morphogenesis Of A Polarized Epithelium"	"GO:0001738"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0003159	"Morphogenesis Of An Endothelium"	"GO:0003159"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002011	"Morphogenesis Of An Epithelial Sheet"	"GO:0002011"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002009	"Morphogenesis Of An Epithelium"	"GO:0002009"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044458	"Motile Cilium Assembly"	"GO:0044458"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0008045	"Motor Neuron Axon Guidance"	"GO:0008045"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002385	"Mucosal Immune Response"	"GO:0002385"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:1903251	"Multi-Ciliated Epithelial Cell Differentiation"	"GO:1903251"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0160063	"Multi-Pass Transmembrane Protein Insertion Into ER Membrane"	"GO:0160063"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0060586	"Multicellular Organismal-Level Iron Ion Homeostasis"	"GO:0060586"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0050891	"Multicellular Organismal-Level Water Homeostasis"	"GO:0050891"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0072674	"Multinuclear Osteoclast Differentiation"	"GO:0072674"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0036258	"Multivesicular Body Assembly"	"GO:0036258"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0036257	"Multivesicular Body Organization"	"GO:0036257"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0071985	"Multivesicular Body Sorting Pathway"	"GO:0071985"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0061763	"Multivesicular Body-Lysosome Fusion"	"GO:0061763"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0055001	"Muscle Cell Development"	"GO:0055001"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0042692	"Muscle Cell Differentiation"	"GO:0042692"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0042693	"Muscle Cell Fate Commitment"	"GO:0042693"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0014812	"Muscle Cell Migration"	"GO:0014812"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0006936	"Muscle Contraction"	"GO:0006936"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0030049	"Muscle Filament Sliding"	"GO:0030049"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007517	"Muscle Organ Development"	"GO:0007517"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0060537	"Muscle Tissue Development"	"GO:0060537"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0060415	"Muscle Tissue Morphogenesis"	"GO:0060415"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0032288	"Myelin Assembly"	"GO:0032288"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043217	"Myelin Maintenance"	"GO:0043217"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0042552	"Myelination"	"GO:0042552"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0022011	"Myelination In Peripheral Nervous System"	"GO:0022011"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002275	"Myeloid Cell Activation Involved In Immune Response"	"GO:0002275"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0061515	"Myeloid Cell Development"	"GO:0061515"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0030099	"Myeloid Cell Differentiation"	"GO:0030099"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0001773	"Myeloid Dendritic Cell Activation"	"GO:0001773"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043011	"Myeloid Dendritic Cell Differentiation"	"GO:0043011"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002573	"Myeloid Leukocyte Differentiation"	"GO:0002573"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002444	"Myeloid Leukocyte Mediated Immunity"	"GO:0002444"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0045445	"Myoblast Differentiation"	"GO:0045445"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0007520	"Myoblast Fusion"	"GO:0007520"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0051451	"Myoblast Migration"	"GO:0051451"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0030239	"Myofibril Assembly"	"GO:0030239"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0014904	"Myotube Cell Development"	"GO:0014904"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0014902	"Myotube Differentiation"	"GO:0014902"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0030101	"Natural Killer Cell Activation"	"GO:0030101"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002323	"Natural Killer Cell Activation Involved In Immune Response"	"GO:0002323"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043320	"Natural Killer Cell Degranulation"	"GO:0043320"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0001779	"Natural Killer Cell Differentiation"	"GO:0001779"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0042267	"Natural Killer Cell Mediated Cytotoxicity"	"GO:0042267"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002228	"Natural Killer Cell Mediated Immunity"	"GO:0002228"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0034661	"ncRNA Catabolic Process"	"GO:0034661"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0097064	"ncRNA Export From Nucleus"	"GO:0097064"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0034660	"ncRNA Metabolic Process"	"GO:0034660"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0034470	"ncRNA Processing"	"GO:0034470"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0098781	"ncRNA Transcription"	"GO:0098781"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0035194	"ncRNA-mediated Post-Transcriptional Gene Silencing"	"GO:0035194"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0070266	"Necroptotic Process"	"GO:0070266"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0050919	"Negative Chemotaxis"	"GO:0050919"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044828	"Negative Regulation By Host Of Viral Genome Replication"	"GO:0044828"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0044793	"Negative Regulation By Host Of Viral Process"	"GO:0044793"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043922	"Negative Regulation By Host Of Viral Transcription"	"GO:0043922"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0032780	"Negative Regulation Of ATP-dependent Activity"	"GO:0032780"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0034316	"Negative Regulation Of Arp2/3 Complex-Mediated Actin Nucleation"	"GO:0034316"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0050869	"Negative Regulation Of B Cell Activation"	"GO:0050869"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0002903	"Negative Regulation Of B Cell Apoptotic Process"	"GO:0002903"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0030889	"Negative Regulation Of B Cell Proliferation"	"GO:0030889"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0050859	"Negative Regulation Of B Cell Receptor Signaling Pathway"	"GO:0050859"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0030514	"Negative Regulation Of BMP Signaling Pathway"	"GO:0030514"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:2000515	"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Activation"	"GO:2000515"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:2000562	"Negative Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation"	"GO:2000562"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:2001186	"Negative Regulation Of CD8-positive, Alpha-Beta T Cell Activation"	"GO:2001186"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043392	"Negative Regulation Of DNA Binding"	"GO:0043392"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:2000279	"Negative Regulation Of DNA Biosynthetic Process"	"GO:2000279"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043518	"Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator"	"GO:0043518"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0051053	"Negative Regulation Of DNA Metabolic Process"	"GO:0051053"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0045910	"Negative Regulation Of DNA Recombination"	"GO:0045910"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0008156	"Negative Regulation Of DNA Replication"	"GO:0008156"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0043433	"Negative Regulation Of DNA-binding Transcription Factor Activity"	"GO:0043433"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:2000104	"Negative Regulation Of DNA-templated DNA Replication"	"GO:2000104"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0045892	"Negative Regulation Of DNA-templated Transcription"	"GO:0045892"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0032785	"Negative Regulation Of DNA-templated Transcription, Elongation"	"GO:0032785"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:1904293	"Negative Regulation Of ERAD Pathway"	"GO:1904293"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:1901185	"Negative Regulation Of ERBB Signaling Pathway"	"GO:1901185"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0070373	"Negative Regulation Of ERK1 And ERK2 Cascade"	"GO:0070373"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0045744	"Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway"	"GO:0045744"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:2000134	"Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle"	"GO:2000134"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0010972	"Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle"	"GO:0010972"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
GO:0034260	"Negative Regulation Of GTPase Activity"	"GO:0034260"	"biological_process_id"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing"
